2026-02-03 11:15:01,311 - VALO360 - DEBUG - 找到指令檔: D:\((Python TOOL\指令工具-20250428T020034Z-001\360-command-tool\Command_TABLE\command.txt
2026-02-03 11:15:01,517 - VALO360 - INFO - 成功載入 94 個指令
2026-02-03 11:15:01,563 - VALO360 - INFO - main.py 啟動
2026-02-03 11:15:01,563 - VALO360 - INFO - 指令通主程式啟動
2026-02-03 11:15:01,564 - VALO360 - INFO - 程式啟動時檢查安全簽名...
2026-02-03 11:15:01,567 - VALO360 - INFO - 安全簽名驗證通過，開始創建GUI...
2026-02-03 11:15:01,568 - VALO360 - DEBUG - ConfigManager: 自動保存已禁用
2026-02-03 11:15:01,568 - VALO360 - INFO - ConfigManager自動保存已禁用
2026-02-03 11:15:01,568 - VALO360 - INFO - 未找到關鍵字高亮設定文件，使用空設定
2026-02-03 11:15:01,804 - VALO360 - DEBUG - 配置已備份至: backup\setup_backup_20260203_111501.json
2026-02-03 11:15:01,813 - VALO360 - DEBUG - 已刪除舊備份: backup\setup_backup_20260108_102814.json
2026-02-03 11:15:01,814 - VALO360 - DEBUG - 配置載入成功
2026-02-03 11:15:01,816 - VALO360 - INFO - 統一設定管理器已初始化
2026-02-03 18:11:47,267 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,269 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,269 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,273 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,274 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,274 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,275 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,276 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,276 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,278 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,279 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,280 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,281 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,281 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,281 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,284 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,284 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,284 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,285 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,288 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,288 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,288 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,288 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,292 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,293 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,293 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,293 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,295 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,296 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,296 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,296 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,299 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,301 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,301 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,302 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,303 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,304 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,304 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,304 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,307 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,307 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,307 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,307 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,311 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,312 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,312 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,313 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,314 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,315 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,315 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,315 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,319 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,319 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,320 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,320 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,321 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,321 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,323 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,323 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,324 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,325 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,325 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,326 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,328 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,329 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,329 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,329 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,337 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,337 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,338 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,338 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,340 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,340 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,340 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,340 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,343 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,343 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,343 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,345 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,355 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,356 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,356 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,356 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,359 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,359 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,360 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,360 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,362 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,363 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,363 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,363 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,365 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,366 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,366 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,366 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,367 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,369 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,369 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,370 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,371 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,371 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,371 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,371 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,374 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,374 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,375 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,375 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,378 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,378 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,378 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:47,378 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:51,869 - VALO360 - DEBUG - 配置已備份至: backup\setup_backup_20260203_181151.json
2026-02-03 18:11:51,873 - VALO360 - DEBUG - 已刪除舊備份: backup\setup_backup_20251006_162734.json
2026-02-03 18:11:51,875 - VALO360 - DEBUG - 配置保存成功
2026-02-03 18:11:51,878 - VALO360 - DEBUG - 配置已備份至: backup\setup_backup_20260203_181151.json
2026-02-03 18:11:51,882 - VALO360 - DEBUG - 配置保存成功
2026-02-03 18:11:51,888 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:11:51,888 - VALO360 - INFO - 程式關閉時已保存所有待保存的設定
2026-02-03 18:11:51,888 - VALO360 - INFO - 程式正常關閉
2026-02-03 18:11:51,988 - VALO360 - INFO - 資源清理完成
2026-02-03 18:11:51,988 - VALO360 - INFO - 應用程式資源清理完成
2026-02-03 18:17:10,067 - VALO360 - DEBUG - 找到指令檔: D:\((Python TOOL\指令工具-20250428T020034Z-001\360-command-tool\Command_TABLE\command.txt
2026-02-03 18:17:10,099 - VALO360 - INFO - 成功載入 94 個指令
2026-02-03 18:17:10,109 - VALO360 - INFO - 運行日誌: main.py 啟動
2026-02-03 18:17:10,109 - VALO360 - INFO - 指令通主程式啟動
2026-02-03 18:17:10,110 - VALO360 - INFO - 運行日誌: 成功 import TabManager
2026-02-03 18:17:10,110 - VALO360 - INFO - UI模組導入成功
2026-02-03 18:17:10,110 - VALO360 - INFO - 程式啟動時檢查安全簽名...
2026-02-03 18:17:10,111 - VALO360 - INFO - 安全簽名驗證通過，開始創建GUI...
2026-02-03 18:17:10,111 - VALO360 - INFO - 日誌系統初始化完成
2026-02-03 18:17:10,111 - VALO360 - DEBUG - ConfigManager: 自動保存已禁用
2026-02-03 18:17:10,111 - VALO360 - INFO - ConfigManager自動保存已禁用
2026-02-03 18:17:10,112 - VALO360 - INFO - 未找到關鍵字高亮設定文件，使用空設定
2026-02-03 18:17:10,193 - VALO360 - DEBUG - 配置已備份至: backup\setup_backup_20260203_181710.json
2026-02-03 18:17:10,195 - VALO360 - DEBUG - 已刪除舊備份: backup\setup_backup_20251006_163652.json
2026-02-03 18:17:10,195 - VALO360 - DEBUG - 配置載入成功
2026-02-03 18:17:10,195 - VALO360 - INFO - 統一設定管理器已初始化
2026-02-03 18:17:10,252 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:10,266 - VALO360 - DEBUG - 找到 2 個COM口: ['COM4', 'COM7']
2026-02-03 18:17:10,487 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:11,237 - VALO360 - DEBUG - 找到 2 個COM口: ['COM4', 'COM7']
2026-02-03 18:17:12,021 - VALO360 - INFO - 應用程式圖示設置成功: D:\((Python TOOL\指令工具-20250428T020034Z-001\360-command-tool\assets\icon.ico
2026-02-03 18:17:12,021 - VALO360 - INFO - 視窗設置完成: PEGA指令通_2.5.0 (1522x741)
2026-02-03 18:17:12,021 - VALO360 - INFO - 程式啟動時更新標籤頁名稱
2026-02-03 18:17:12,024 - VALO360 - INFO - 應用程式啟動完成，進入主循環
2026-02-03 18:17:12,026 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,027 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,027 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,029 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,074 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,074 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,075 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,075 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,085 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,085 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,086 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,087 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,087 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,088 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,088 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,088 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,090 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,090 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,091 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,091 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,093 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,095 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,095 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,097 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,098 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,099 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,099 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,099 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,101 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,101 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,102 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,102 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,103 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,103 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,104 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,105 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,106 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,106 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,107 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,107 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,108 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,109 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,110 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,111 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,113 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,113 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,114 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,115 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,117 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,118 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,118 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,118 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,119 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,120 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,120 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,121 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,122 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,122 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,122 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,123 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,125 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,126 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,127 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,128 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,130 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,131 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,132 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,132 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,134 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,135 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,135 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,136 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,137 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,137 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,138 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,138 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,140 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,141 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,141 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,142 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,147 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,148 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,148 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,149 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,150 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,150 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,151 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,151 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,152 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,152 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,153 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,153 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,155 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,156 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,156 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,156 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,160 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,160 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,162 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,162 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,163 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,164 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,164 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,165 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,166 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,167 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,167 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,168 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,169 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,169 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,169 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,170 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,171 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,171 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,171 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,172 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,173 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,174 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,174 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,174 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,176 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,177 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,179 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,179 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,181 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,181 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,182 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,182 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,183 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,184 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,184 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,184 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,186 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,186 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,186 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,187 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,188 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,188 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,189 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,189 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,191 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,191 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,192 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,192 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 18:17:12,193 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
